,7,90,365,712
1419,-5.373377490056317,408.09086876481865,279.71013840175374,320.4625674492811
1420,5.873872747820778,82.81419831592646,128.32745228800664,522.8109856663818
1421,-48.54514762203686,56.92874730275721,350.43342917725386,485.3476140342728
1422,-40.7368151238144,135.6748843181896,285.3417555219105,316.1349857226516
1423,27.022886026263926,5.7322434511635505,337.9754500438809,653.5497944139728
1424,5.625403268315471,171.81598637001156,102.11983109347125,603.9449128662621
1425,-49.65743887350914,41.955043828121944,136.66660375771897,478.5464490198022
1426,-8.471729202562184,117.9862419006844,147.65882958266755,488.7679553545893
1427,-21.708537475316028,41.60003985788004,162.99730495663061,511.31662533853245
1428,9.80634091472036,81.23091658063255,54.76133661518697,666.8389247272751
1429,1.0091129534959644,50.171314667387925,185.13774201227008,328.37764386889
1430,6.377487125769329,63.65054241312378,185.47771065300614,369.6987080887827
1431,10.476733560488453,175.267034535201,326.0716525518723,507.93083852837304
1432,-20.040961971006897,73.46784781991043,124.06695574195744,500.6864569630929
1433,16.82304609602289,59.961106817624874,144.3208969652754,294.5631705978026
1434,11.667858487806186,70.16477528422928,119.98170508495235,318.20517565103563
1435,27.66888096648825,-23.27015925415592,34.09425759287379,554.4149777434093
1436,-1.4278336928536062,106.53171054637248,285.01542592726884,524.80473018655
1437,18.828170075648192,66.50495147196342,122.04912811037825,310.0849286311743
1438,15.06900235428301,107.11533547998356,165.834813210621,354.67725632026173
1439,26.376510101620088,75.81575077215764,332.58301246446644,444.6606353990583
1440,17.079910961624194,21.307139129551302,359.7349666956104,483.55730033926875
1441,8.028198984139701,78.83149270601999,351.82358031410496,513.0830119482622
1442,15.459358497321327,174.32211090099221,346.51957711952485,549.1511173657128
1443,-27.348273430259272,-29.14293987059142,156.12374746243495,329.5050165464437
1444,1.4954971989045946,146.64202491101483,332.7517968298764,324.02485324134386
1445,-1.5256044638521369,251.44750271250416,132.23338512018177,27.112417313333562
1446,1.1799153720318356,210.03382221693295,180.26592043719378,513.0830119482622
1447,-7.7099145765864225,61.82615588992651,136.2685618554217,497.8785840961107
1448,10.826769660400558,54.573810821055346,195.88591881634386,680.2718552117625
1449,17.241453723337866,88.08206868761458,163.0888113102021,498.874456217908
1450,11.948892247997076,30.516015215000458,296.6349478156483,490.26022638155945
1451,-26.18509822843527,132.17601924906597,-54.694406448353845,329.5050165464437
1452,0.5381460507916584,39.5126975334735,293.9544287226288,478.80249726348086
1453,-1.3445503372648084,146.08259386334745,291.93494231682905,509.59842101481564
1454,7.563354581439575,52.666688332473925,-34.2357108120541,451.58565483648016
1455,4.126442847266177,60.22389177354032,259.54463748845177,185.71944351009415
1456,-36.29255304817946,63.14045783065843,296.2023959723663,556.9056706257379
1457,16.82304609602289,-40.89044432824592,324.36610819615294,435.73705814824297
1458,4.574929097930775,58.517379912844845,29.090344134983507,567.7234104514363
1459,-3.1883958268450727,49.98602267309956,142.43564590344164,248.3066806688247
1460,4.59646303085412,-145.76502306938983,169.70867007325123,323.5609499492681
1461,-14.981978163799551,-179.30531368952384,164.95816425512226,305.3249997710887
1462,2.543674496564763,52.01361032917409,181.46580622571378,593.7545522242992
1463,5.501852039651426,23.816544746943002,327.2626824635138,632.2446185923815
1464,-49.65743887350914,124.43962188147053,159.85608925215584,468.05615875885104
1465,14.568399519182142,-121.7669733521874,327.1521977135216,506.5024449043857
1466,-3.314239361511636,73.45163161355896,296.2721897923907,349.6100540595135
1467,12.07882995333011,512.0845278221866,292.7603037718875,224.08201758440975
1468,-6.870290781310009,-166.51700590580262,126.4704008593938,483.1923760202272
1469,-2.6053947205841803,-2.7037236409695615,136.66660375771897,489.858477613824
1470,19.83418571229905,26.6606612540988,283.38390857541873,11.558374555169014
1471,-46.472033891034634,-63.98636392533039,439.56561178814826,348.7691247166509
1472,13.485879356838673,46.132498073339235,94.99424974050432,475.5402318820483
1473,-2.4552540847681916,125.91391632397287,147.2277388542356,585.3302463160695
1474,-1.3445503372648084,65.52388714459548,185.0974489996301,27.112417313333562
1475,29.567803377413956,-98.61436346693424,181.46580622571378,475.5402318820483
1476,4.840267835763449,-227.6083514909093,445.1389869088796,460.83442696099394
1477,16.2236766117257,108.68178533448882,297.24016660011114,288.3478567431952
1478,-27.348273430259272,78.7423398324996,-15.661164236210766,266.0249467927277
1479,13.046368835403642,-16.88148893739947,101.26873838482173,549.7535887369627
1480,16.485056846667604,78.112643727274,-1.5067569005987418,329.678795649288
1481,4.08250940147937,-14.47818577919853,163.85078873088744,288.7914484085934
1482,104.6112488435352,469.97319821206895,54.76133661518697,311.07838939748734
1483,-24.55322724576552,3.87082533572605,359.7349666956104,461.54024422802377
1484,12.116864603825741,174.2717575168116,128.35384254051678,478.1965877923932
1485,10.889548112839636,183.09482820334097,-125.28688864458617,452.25171421576226
1486,-19.78992836120849,61.12177872780253,186.01952040370557,431.4225186424212
1487,-5.655691700185654,10.184302694443177,395.50985164462594,320.48849726682226
1488,39.70387919923108,71.83716836794724,147.710299824601,167.64299033385646
1489,54.74147198326959,147.12234472084407,272.47406894886115,534.2344411349469
1490,28.281161514438818,16.940702152390596,254.35340595485968,515.4803434432783
1491,1.7331488632925995,109.191137153728,121.06815857147835,471.1299615309898
1492,-27.52096609474114,-56.792418126108934,34.126024391077266,337.01279603971034
1493,3.039693847310924,43.66100581153424,243.94993866470648,431.3372080140041
1494,23.2138934640817,89.15446682553167,174.8539213955086,486.58080597125473
1495,7.19842796913463,99.48852890381353,345.10645965511094,335.4217615817716
1496,6.628462619767257,77.17487601606003,150.80483895549443,564.3083891640471
1497,-1.1194423368296393,-10.83734646013314,326.0716525518723,454.4371750165295
1498,1.4259890462482578,120.2313471668275,353.90685725207004,482.0595955424982
1499,1.9890101137954086,56.30540645843156,265.02416306247477,549.7535887369627
1500,-13.356160449102259,67.3916531892039,338.547689148269,523.5543929363931
1501,-14.981978163799551,78.83149270601999,-0.4191775267407084,457.8736298516984
1502,8.900574115065751,135.23747993959984,307.3974545757684,450.0783244986319
1503,17.602691897964135,61.82615588992651,173.0035482417606,486.4083673436478
1504,-48.178079639265114,67.81558130723218,131.1317692406095,193.36983605487117
1505,-0.9513892208787911,75.61547297874223,315.7247822788276,560.2996520591715
1506,30.395320699225397,242.79138908312243,344.7795921068875,491.5042813434787
1507,-27.100805140413943,131.76730970181188,168.295360944043,473.1422626549299
1508,9.715922832005923,177.16103222801644,332.7517968298764,724.8848522030192
1509,14.249662572450335,75.4643391500963,169.24438797532542,272.00351917730757
1510,-3.11703922179923,77.0943890260994,147.65882958266755,448.70586881503914
1511,-4.458504489171359,132.99655982285952,150.62068605825584,303.11650426727914
1512,-3.173884774567354,-156.7185729933975,173.72796784758162,575.4965948904106
1513,2.2766564861280765,207.8561972488404,376.36081848624065,287.07664221893145
1514,-59.06508225617189,46.132498073339235,285.3417555219105,193.95830415660453
1515,-12.871105278889777,65.10862621801836,322.0512687994363,328.1035880128683
1516,3.851892618302567,33.401910815463516,143.58456938706863,522.864171282842
1517,32.471129627168246,-331.5685257130893,114.01878662333485,445.4035718860317
1518,57.44097635703769,92.98256208356538,182.6596602141498,272.5109887777867
1519,54.09938479235045,89.58349852462793,218.92237395055318,315.37312014011064
1520,35.222128797829185,64.56826099898224,270.41100355993194,485.3476140342728
1521,24.490480019930732,58.61409215902274,305.6726203192665,233.0921984675253
1522,-6.310367380874987,174.1355926538518,369.1937036615521,185.71944351009415
1523,4.840267835763449,144.73579296800054,-93.22283963177148,303.3209226514602
1524,7.612826241989282,41.955043828121944,276.4071579523607,88.34545517259912
1525,12.215901240400495,128.32740633130567,378.9529984409462,482.18533437905336
1526,-6.2837756153458635,131.76730970181188,111.116382736768,246.23774567073468
1527,-12.954673543194806,56.11526249629579,170.65588677259606,551.379355325754
1528,9.736126969470385,53.45184755497248,132.63181648506747,484.6120909475631
1529,4.2863673495481125,78.702840955934,192.08116043959612,313.71892169822695
1530,-26.103069285787267,103.174996747715,357.3890931376512,456.74182149944016
1531,1.4259890462482578,17.262810991426754,332.21802360809755,536.2541009798426
1532,0.23669799710890282,36.86597272946773,207.15513999744874,330.2671544591088
1533,10.261239825100109,88.79467353240244,-1.4612985158778509,109.6901174865928
1534,-87.31444391801296,98.1091811816591,395.50985164462594,422.12381967179044
1535,-51.802621500632,-147.5566475479984,298.0265000386713,487.5561229645646
1536,10.788877797842755,-15.952854091110241,34.33379925151099,168.99261082012512
1537,-9.857400112862603,-53.22616953829311,148.00849463675658,528.4653422574364
1538,-13.50996876744651,55.363485486780135,169.70867007325123,193.95830415660453
1539,13.167991892509257,-17.302601055581526,305.6747642932425,303.3209226514602
1540,-2.424937678997022,62.71949279988246,150.5136279287812,521.5367980737249
1541,16.496796098144415,128.32740633130567,308.0472236830316,246.92594533555223
1542,51.83132155184234,91.13194731308616,-9.629987779921107,517.5681910345706
1543,-21.306559185993816,68.88442189455138,305.368767882672,727.7459024021385
1544,34.60664004555687,99.48852890381353,143.58456938706863,517.5681910345706
1545,20.57016701356306,92.25428619732524,353.034663083961,354.80232316682054
1546,-23.981905363160937,53.13357732807132,389.8168300926064,515.4803434432783
1547,32.22846171173864,86.71877831388052,307.3974545757684,319.1432943026433
1548,13.016959138466268,65.10862621801836,297.0917073180963,541.7944040955339
1549,74.2205250513201,-124.19120453071528,180.7162017318148,348.7691247166509
1550,1.1657524300665976,68.82106569463133,352.7395529687241,193.95830415660453
1551,7.397177220601252,64.1030203326732,119.26036040539925,539.0892705361325
1552,-7.640529590008114,89.89524433634918,362.9007191001829,486.4010419183525
1553,6.61829596377984,-133.62691368796703,294.92208352596896,550.0786054453422
1554,50.761877231822055,65.28398883909988,366.3812157248521,282.18705663499554
1555,-0.024860836870532727,59.13696763008011,185.13774201227008,105.66438410033335
1556,15.024429433901629,-166.51700590580262,319.46357648476265,438.260247119109
1557,2.603435564476815,64.5642362504563,158.62491796950758,501.91211381964195
1558,-10.30822671017438,75.36367569225739,126.57309230220038,579.5041896913782
1559,32.33508374203121,-10.706820484973647,136.47197896301762,466.4770387832721
1560,-2.1305561477619595,-137.89590213666028,359.5978033075116,518.8043680155357
1561,136.79136936514928,62.35044062654362,150.48546914242095,324.41627400101703
1562,-20.14447684208446,68.40591356713773,280.6876072794548,627.0401553459046
1563,-10.649965785631972,49.31130520892365,385.9385718126889,635.511158348951
1564,5.368877634977492,44.40226740848773,259.759020045934,603.9449128662621
1565,-12.954673543194806,81.61160018499154,109.68020129933792,466.62071927529007
1566,-45.91547512618711,49.66566228023881,285.69041989168016,496.0472721899242
1567,-20.040961971006897,73.75432951080252,128.06421750362162,528.4653422574364
1568,61.65277956242139,72.59976580753744,150.62068605825584,248.3066806688247
1569,-19.561585351098667,26.413867190231553,113.97005177028592,486.58080597125473
1570,16.421455833407297,174.17595355734863,187.34072507904864,321.6172625185272
1571,0.9753577898199814,-34.53418732985703,307.3974545757684,411.7900165422126
1572,7.397177220601252,103.47931479946635,275.1904538221786,397.41482440770005
1573,-13.22172551367822,31.142127436494132,117.19438428747426,477.47253006870756
1574,12.973120472444753,231.1084952953703,385.9385718126889,650.4745742520709
1575,31.276759124183965,57.18130945066851,173.20276307179356,489.23655285614973
1576,-93.26581281589772,51.39067002941717,119.26036040539925,269.5152103387587
1577,-26.274418251950685,142.63649027426905,86.58722083462742,324.41627400101703
1578,-1.7877316642674885,186.16555383919092,169.4092688350823,327.7169593427774
1579,19.988126537544673,52.128239426988344,247.48355669739416,363.032107575194
1580,-4.644539308123052,66.78077685414445,391.58224340913165,482.82724529799435
1581,-7.081726475286311,117.9862419006844,324.11712366188004,340.95080391754544
1582,22.02495464928396,290.76058039935185,259.6359483699857,626.2040109539987
1583,-27.7080109622805,89.56923941883309,218.22239665767376,250.78225976393784
1584,13.742419891016072,70.21102878933142,445.1389869088796,272.00351917730757
1585,-0.8114154620969845,-233.33293191251346,95.67402619306093,316.1349857226516
1586,-1.1439059326938639,-22.48301013109453,449.2539151432141,225.00102340429981
1587,18.120798474588927,162.9590929973481,167.80974967889492,579.3236767081294
1588,13.402305936386158,39.19709866020075,132.24169752837653,486.58080597125473
1589,11.905565865340282,44.26817074335064,137.70182192555066,528.7442084825263
1590,12.041103348326946,53.16388830160555,263.1335294995418,448.4883150143639
1591,9.483245274409272,41.88600291836728,51.34159578953927,527.6015898157887
1592,26.88618502416324,-126.13263321503149,173.55664861609543,466.1774360952708
1593,12.679428619184272,77.3257955825248,148.11218946886845,483.55730033926875
1594,9.449737367453713,60.88548322698028,311.19454637476025,536.8928124006702
1595,-51.80516864179793,89.89524433634918,175.52007599157943,483.6303743856834
1596,18.699459881426492,124.11692879596788,-180.53600717985316,387.2626890048215
1597,18.120798474588927,89.78863615893378,179.81709133185612,448.57419901474157
1598,12.257413444021472,39.67524992088614,120.90958366075635,485.3476140342728
1599,-5.373377490056317,66.25930372716317,353.9956069922818,520.9236009326298
1600,13.058162967188885,174.1355926538518,114.95288871066451,553.2135393202282
1601,87.82387627806744,79.87396872418525,158.63249998823346,487.1346621920117
1602,17.241453723337866,47.86319238875889,108.49935749523782,461.54024422802377
1603,24.278123376767972,58.462062938922465,189.55799633089848,339.866184769524
1604,-18.704842426231142,92.7859274189012,333.0561327203289,506.27229283563696
1605,15.564170445723052,-16.88148893739947,148.3075402267497,471.170064749264
1606,21.5672305253032,48.13711628235178,143.58456938706863,193.95830415660453
1607,17.458886243656114,147.42617407047075,102.2510638495291,268.4148678408953
1608,25.535136063555115,-14.738070452389435,87.33088731007632,477.6496900875351
1609,4.148776177774922,83.43897758923241,163.11587570611096,549.1511173657128
1610,4.081821593921275,-113.8702273323336,310.59988793831474,548.0785961174579
1611,28.955907294223326,74.79745551224244,158.8858630902785,540.6265025363098
1612,23.51405610861645,44.26038893043479,418.99679066206943,443.5273856137779
1613,1.1799153720318356,92.57201731542689,210.16422227614578,67.41878451848675
1614,11.434992268839048,93.3198145001791,152.8839242455222,528.1466452586463
1615,16.032596970052417,127.1249270011006,83.79744236183127,490.41484771805005
1616,33.87537329782333,68.14976162312368,307.79003332588616,494.31707557074486
1617,-25.93261041581327,-133.13004992445687,293.9544287226288,353.7865511669036
1618,16.113599497492885,-39.90984457397619,362.75402306094156,526.358767274707
1619,11.241788285834565,-126.13263321503149,140.5727843535687,323.66273689883684
1620,6.9924976906369745,-155.85571621987378,179.81709133185612,533.0079964158609
1621,-4.689093449912472,56.83979120591468,180.26592043719378,499.9660238573174
1622,38.532046971683684,71.09175611481596,126.45804951335106,316.08954426304905
1623,-9.715424405202947,25.49439149326841,107.21944780986718,487.5561229645646
1624,-16.38326233583961,-104.42806735357239,377.4448165344727,527.8982745640452
1625,-0.06478832246398233,-1.1685679638794748,178.89003770770125,523.6129769640734
1626,2.7157346331892995,199.10366806063732,293.3015420507261,465.0969033387358
1627,0.9754874868905679,-16.449299794960197,178.77698617612,532.901332915122
1628,19.459232172279293,26.6606612540988,108.35365530337519,507.93083852837304
1629,32.69083639864845,99.56374057354397,140.5727843535687,310.0849286311743
1630,-7.320053153509256,63.0651703907891,187.55473748941603,262.167201004959
1631,-2.2100928376004427,29.249350087667118,197.1316894428847,575.4965948904106
1632,-133.95102756608154,49.16058270442436,445.1389869088796,499.1447215587137
1633,16.3354129532092,85.98013875801702,204.90600484231203,579.5041896913782
1634,36.72583539835867,-51.555874441893444,178.7705163329463,27.112417313333562
1635,16.113599497492885,-179.30531368952384,128.06421750362162,518.7634519366848
1636,-13.985844688474428,-56.70123427508552,104.54760442150165,299.69939575116786
1637,0.9753577898199814,51.17888424277278,85.01404736919562,515.8166496700512
1638,11.183251662534254,142.3178170512142,139.1886983728371,532.901332915122
1639,-4.466737763883019,84.48244955679705,136.2685618554217,635.511158348951
1640,3.1055203960803746,146.64202491101483,-180.53600717985316,471.170064749264
1641,2.6819750971293765,-151.15143941504715,29.47113309937577,500.9464080143513
1642,18.170268447754314,106.28901749901631,169.9588273532936,550.0786054453422
1643,26.376510101620088,-77.56434751494523,175.52007599157943,307.18916893489825
1644,44.40165196061559,-90.01109688153304,42.46752438872316,330.2671544591088
1645,-2.424937678997022,6.41010487444304,170.3703896135426,215.5312216157068
1646,-42.428922506119136,-137.89590213666028,39.75322465901301,478.20649829670174
1647,113.84571951102929,65.28398883909988,178.7705163329463,225.00102340429981
1648,19.600612054504843,42.176493709885584,71.62307246890722,225.00102340429981
1649,5.730965409933777,139.74540907249,108.69999291697535,168.99261082012512
1650,35.080591470233706,70.20030805177934,178.89003770770125,504.5518833101765
1651,-8.916507685625966,101.6674448377879,156.12374746243495,642.9611273423724
1652,9.784444924987294,77.3257955825248,138.08587430701675,148.1347782426718
1653,2.101212755983641,89.20879393440185,398.58527427585693,410.18587337913215
1654,-14.775506987455287,124.11692879596788,278.38159987561113,88.34545517259912
1655,7.979708831056452,-9.907188998760239,143.00947840483462,466.46574948714266
1656,9.396211459574994,95.01528669485006,50.272443253549035,339.866184769524
1657,12.475718310224034,52.666688332473925,321.0494322088379,518.4009517857995
1658,-41.62927942594282,65.19925616473667,115.8997430514678,577.9019403901601
1659,6.554263416646346,191.49419968777795,156.12374746243495,607.604014544531
1660,49.731654101718064,72.5464180347485,449.2539151432141,455.0705471244271
1661,22.82975879142114,86.71877831388052,165.62772864776286,343.8766003697845
1662,37.713681332721066,133.71990690633461,259.74988677993497,560.2996520591715
1663,2.5944814803662624,-174.76046196484128,178.60016965826026,576.7851380990637
1664,6.848504703242477,179.72868895610196,273.6821312867867,505.1219828820099
1665,-51.80516864179793,282.37103503440386,132.04264874059356,650.4745742520709
1666,9.393848574838618,40.99997230660101,313.195596089857,680.2718552117625
1667,17.95298985178422,48.13711628235178,85.33234704342424,500.287779761068
1668,18.194107995610704,129.30238139610955,375.45733802979504,174.586709211791
1669,10.10576175381416,61.12177872780253,190.65642760621438,466.46574948714266
1670,-16.30025496955892,69.15107542375755,259.6359483699857,490.41484771805005
1671,31.276759124183965,71.83716836794724,116.81048775515085,531.767403273106
1672,-203.011349962431,41.56948387045983,445.65154827007655,324.5093614020736
1673,-11.098971979660224,55.32765006613963,368.4736361460859,513.0830119482622
1674,19.268806891944482,75.4643391500963,87.33088731007632,342.0481801076995
1675,3.8253888394876046,-16.88148893739947,-76.80419846279521,499.0768301413505
1676,-8.76298172810649,101.83952468669995,176.18720823885687,622.5676245360818
1677,-3.173884774567354,-141.9749131567236,177.71481478210055,185.6236941797194
1678,6.676055726025062,103.73221198227914,116.81048775515085,496.0472721899242
1679,133.2780215481303,79.07965357436308,156.84284840073803,94.04761139459197
1680,-12.871105278889777,154.85765923118223,415.00414619890864,310.0849286311743
1681,-31.241686784028342,31.365463757555364,170.85056551863616,290.074100761156
1682,1.6888940570680067,136.3334242601936,167.33501964185575,494.31707557074486
1683,0.5243699255409675,177.16103222801644,411.4544017267796,490.26022638155945
1684,-1.1567192103431507,87.6996079007502,336.12499624571296,448.4883150143639
1685,-3.180003425545416,20.796035159858878,270.41100355993194,617.3574759593907
1686,5.368877634977492,30.36913652803391,126.37346506228714,167.64299033385646
1687,37.713681332721066,45.07847602877961,285.3417555219105,279.88572122408965
1688,-18.149765742465735,172.96040348780846,323.6006012000838,491.5042813434787
1689,-4.600795582251422,83.43897758923241,308.0472236830316,312.3487886606292
1690,29.354221891232932,37.58030089095189,165.11364393021844,324.5093614020736
1691,18.04646309216319,31.141485836303787,415.00414619890864,555.1456124375273
1692,21.915562263798478,-262.6112196096899,297.24016660011114,540.0011516033716
1693,-20.002931404075316,45.48847482884005,139.03377799775888,473.2735878048928
1694,14.38641012581837,60.4628428953754,276.20410277900777,429.35876042539377
1695,31.72442956402853,65.60478743793284,363.2584719222669,334.5280249643758
1696,-2.768250748847187,-179.30531368952384,310.72237034766806,473.3272367629307
1697,7.076906124840857,-23.900836097059813,170.67267757626075,422.12381967179044
1698,22.082008997736086,68.45180143669812,42.46752438872316,431.3372080140041
1699,32.19597847678809,-212.87055074273025,444.62872700714405,215.5312216157068
1700,9.035120179238909,77.30302286959274,-0.4191775267407084,553.2135393202282
1701,5.630692908809872,-181.0717483620217,283.34007429999565,-32.9260895342345
1702,24.314163015501613,56.83582639171539,-54.694406448353845,549.7535887369627
1703,-8.76298172810649,41.8020812033719,162.99730495663061,557.7049160683814
1704,-2.6953382489512254,270.6599817088136,445.65154827007655,410.18587337913215
1705,19.883707829259397,221.89844879104947,218.92237395055318,292.6791256581729
1706,25.518246275018917,43.9797847851489,308.0472236830316,529.397884489357
1707,-1.1194423368296393,255.52177544214982,369.4698146052476,470.7394177166233
1708,-11.135183421374364,38.875425468716045,272.47406894886115,596.6598462496464
1709,10.558377007376714,143.44792516952512,329.4011566374064,542.6900103897934
1710,31.64170834581357,58.76727303993897,142.38678904923987,498.874456217908
1711,8.520431405570553,-1.1685679638794748,128.97987296054976,293.9930040916886
1712,3.1574422351176707,89.18041259231597,300.3758403672422,642.9611273423724
1713,-20.417539169161607,69.84720719346548,177.24063057050083,562.5475332418171
1714,-3.0363127260935143,61.442630662810295,159.28524479227585,603.9449128662621
1715,29.166718666682264,132.36564463128906,-125.28688864458617,544.2265715483752
1716,17.915994433118964,71.05367823795065,132.24169752837653,520.9236009326298
1717,16.485056846667604,41.88600291836728,294.0699596806048,410.18587337913215
1718,1.0774417049453333,75.4643391500963,203.81601736966886,509.59842101481564
1719,-12.997912500424105,36.319747036307795,173.20276307179356,468.05615875885104
1720,12.855786103496069,-34.53418732985703,-44.94570766534138,341.39035987155034
1721,14.44761071170591,88.46612488594327,3.690965243469039,323.5609499492681
1722,-40.6613434970207,78.17485867242155,303.34382922903933,311.88361946660626
1723,5.817252327109982,82.58407127508717,259.6359483699857,243.41018425657455
1724,17.05729862071828,50.88686483939747,272.3197106599887,429.35876042539377
1725,16.41993128438307,73.44331227231302,283.38390857541873,328.6875495616806
1726,-3.2006557901803685,38.06777187969972,98.59245664452642,562.5475332418171
1727,-5.893910074331756,-5.477262573228067,276.20410277900777,431.9289403015134
1728,27.66888096648825,106.89018417232877,180.26592043719378,310.0849286311743
1729,11.686593766672125,131.40321406396876,116.84650447561391,454.8971251692316
1730,4.574929097930775,30.282201676052434,360.258994182467,515.0461305613346
1731,9.371350014838805,26.63540483584537,164.94208359443246,448.13809605396864
1732,32.20319673442244,-36.791593769224924,128.35384254051678,435.73705814824297
1733,-38.16470298131857,132.36564463128906,165.46259597349382,343.18837533172075
1734,-4.644539308123052,24.63215014653934,449.2539151432141,197.31014010801735
1735,16.760242565241555,-17.212649331839536,141.08371761681298,513.4792169843461
1736,-20.926159625396313,30.282201676052434,112.21709448073013,499.1447215587137
1737,-40.672616001986825,61.82615588992651,177.99258283757857,244.74855259477698
1738,13.485879356838673,52.97642193430335,298.0511451155323,501.91211381964195
1739,27.57733268710663,77.75980980088507,395.50985164462594,596.6598462496464
1740,-37.12070442208289,-120.78760324769227,374.31000427608916,466.46574948714266
1741,13.937541787497803,153.88327898976314,-137.95670463016808,316.20873434192964
1742,7.076906124840857,89.07234038997218,55.90944296637634,464.8115304735982
1743,28.559043939330508,-155.85571621987378,136.2685618554217,311.8148759063241
1744,11.856399962912695,0.6944891203215873,159.32599342133005,302.2995935447673
1745,-5.141241747962037,371.957863414194,465.45731883173175,505.1219828820099
1746,3.851892618302567,117.46435985383383,399.5830299789517,422.12381967179044
1747,-3.173884774567354,-43.128906335848875,382.5188186990824,537.4774586243503
1748,32.066148381114814,66.00860291435703,92.50152243000154,455.0202304668508
1749,-40.672616001986825,107.63224316263286,292.7603037718875,537.4774586243503
1750,3.1671936852398854,37.040997189521164,168.4172248668421,431.3372080140041
1751,8.545292898639776,45.433180373985074,270.06626768094225,272.5109887777867
1752,-13.220756701291553,58.66597063127088,171.18994593282852,523.6129769640734
1753,-37.12070442208289,73.43100690317847,-144.0817295524834,431.4225186424212
1754,-25.42413944986549,42.75500113958764,183.2549727279299,731.8367033511375
1755,32.22846171173864,-166.4517472296022,362.81794368503245,183.95570300331002
1756,-3.1883958268450727,87.00173643303175,205.1999386832746,316.8633983657351
1757,-113.33747131490885,63.98634200406163,29.090344134983507,468.85164084486746
1758,-1.0735440204710347,97.1295156287766,369.90021473130327,515.8166496700512
1759,1.1903720355774838,-109.95681921458414,513.674567709537,518.7634519366848
1760,-17.657585809947093,37.58030089095189,348.09547214221743,517.8461961700132
1761,-2.3678157805151887,51.17888424277278,257.25632670256414,529.9637900491375
1762,-26.387027973736778,39.31080895670963,102.2510638495291,294.5631705978026
1763,-16.705763463830184,-51.555874441893444,324.11712366188004,680.2718552117625
1764,0.9753577898199814,174.17595355734863,178.9932093554452,222.05831282171943
1765,-38.16470298131857,-121.36835195579113,193.4347947329666,330.33765300965143
1766,136.79136936514928,51.92301718222957,109.68020129933792,615.1139650936085
1767,49.22079161375107,53.453477249135155,369.1937036615521,516.2428371765909
1768,-4.644539308123052,36.319747036307795,353.90685725207004,17.204339104804657
1769,-8.930703290849323,77.74402050186703,164.4569087972517,321.6172625185272
1770,-61.043758609539125,41.578416924840376,164.95816425512226,337.01279603971034
1771,-13.42962618178972,133.96893780249175,68.03795083519225,544.2265715483752
1772,2.6658565338088276,131.6216126555987,181.46580622571378,490.41484771805005
1773,6.362449091385558,80.8210112333665,254.34481019982397,570.8911290436375
1774,48.8535669929174,81.21847584626586,123.65513115506951,508.79525769887425
1775,-2.6953382489512254,85.80647308434779,389.1128234368869,428.9414776383981
1776,-5.509432755065591,-34.53418732985703,285.3417555219105,689.912138920571
1777,7.739066271006188,120.2313471668275,68.03795083519225,325.7083052572059
1778,-9.804784265528234,38.04362389874434,164.46931731533786,527.6015898157887
1779,9.483245274409272,-176.70348810395348,348.09547214221743,374.8487261060596
1780,18.791108152088146,82.58407127508717,362.6177539740763,491.96996590634757
1781,25.698964077181348,58.74391252709057,381.64751214361274,453.4888323718103
1782,5.774479943444958,58.76727303993897,187.55473748941603,312.26716134308157
1783,-18.462490000652164,75.53192738624153,362.75402306094156,549.7535887369627
1784,-20.127415763090845,97.13876199072902,120.16828657329327,447.8579213331422
1785,-1.3053363063289067,30.282201676052434,294.0699596806048,233.0921984675253
1786,-1.5271538334358732,14.106352054774165,152.0194625388654,310.0849286311743
1787,2.987952743023781,89.18041259231597,172.4783885424406,421.2009560948083
1788,-14.950198171988202,-90.6724784715511,311.6424394081483,329.678795649288
1789,12.041103348326946,242.79138908312243,190.51213084220763,504.30779178739544
1790,25.122619392809018,39.135446622187125,184.9999115577488,67.41878451848675
1791,8.127149991285176,-188.41097254137154,298.0017307091082,142.62230531986063
1792,11.79187013211887,46.42340963806272,128.97987296054976,324.5093614020736
1793,-5.655691700185654,88.35271100663134,418.5823683137552,451.58565483648016
1794,54.09938479235045,23.559995076331738,-137.95670463016808,478.80249726348086
1795,-5.373377490056317,61.160108581045314,176.3233944547593,316.08954426304905
1796,33.64642583695934,-19.45815846447185,132.23338512018177,329.678795649288
1797,2.629190869995343,173.34361527884496,294.74529328319187,468.108062427073
1798,8.45032715481253,-51.36306593184501,273.6821312867867,557.7049160683814
1799,-8.356203468646928,84.74161860939182,376.36081848624065,214.87254126816578
1800,20.96915355071889,63.986685437945816,176.18720823885687,520.8286472981206
1801,9.265700995279254,47.87730098597709,272.6996394606209,316.1349857226516
1802,-7.84128726333628,79.90089765877403,297.0026449567655,506.27229283563696
1803,17.10600810404539,78.28257890909694,119.98170508495235,548.0785961174579
1804,12.215901240400495,6.446764758469448,138.25206338612554,348.7691247166509
1805,-21.306559185993816,66.23928988089934,124.06695574195744,512.5507763905048
1806,-37.00651954615239,62.35044062654362,293.21798768839886,337.5432538298673
1807,6.867427160246535,66.98789287910134,87.20641385769224,533.7644652763316
1808,-8.37779058988261,-86.15256328681893,95.67402619306093,585.3302463160695
1809,6.902813353182559,61.60773167332434,344.5266407042329,392.6365026406036
1810,31.723998400275228,145.76268727617915,143.58456938706863,604.8799286673494
